time,W
1257,0.3449899999999858
1258,0.3446700000000145
1259,0.34451000000000975
1260,0.3441700000000231
1261,0.34376000000003304
1262,0.3434299999999783
1263,0.3433299999999744
1264,0.3436299999999913
1265,0.34329000000000054
1266,0.34306000000000597
1267,0.34295000000000353
1268,0.3424900000000231
1269,0.3419300000000086
1270,0.34186999999998513
1271,0.34124999999998523
1272,0.3411999999999775
1273,0.340809999999993
1274,0.3404400000000009
1275,0.34016000000000157
1276,0.339880000000022
1277,0.33977000000001084
1278,0.3399800000000206
1279,0.33960999999996744
1280,0.3393599999999918
1281,0.3391999999999823
1282,0.33913999999999334
1283,0.3393599999999973
1284,0.3394699999999969
1285,0.33904000000001816
1286,0.3389400000000309
1287,0.33870999999997947
1288,0.3385799999999805
1289,0.3382000000000035
1290,0.3384999999999906
1291,0.3385399999999992
1292,0.3381100000000012
1293,0.3384700000000251
1294,0.3385300000000143
1295,0.3383499999999671
1296,0.3387099999999721
1297,0.3387399999999981
1298,0.33946999999998934
1299,0.33920000000000067
1300,0.3392900000000076
1301,0.33947000000000566
1302,0.3392700000000262
1303,0.33951000000001275
1304,0.3397099999999899
1305,0.33957999999999267
1306,0.3401099999999877
1307,0.34028000000000064
1308,0.3404500000000117
1309,0.3410900000000126
1310,0.34159000000001155
1311,0.3419400000000293
1312,0.3421899999999838
1313,0.3426299999999877
1314,0.34280999999998607
1315,0.3431300000000054
1316,0.3437899999999919
1317,0.3441899999999988
1318,0.3444900000000272
1319,0.3444100000000195
1320,0.3446699999999793
1321,0.344939999999985
1322,0.3450899999999864
1323,0.34566999999998427
1324,0.34555000000000013
1325,0.3459600000000097
1326,0.3459400000000112
1327,0.3464700000000097
1328,0.3466200000000284
1329,0.3470299999999844
1330,0.3474899999999904
1331,0.34782999999999
1332,0.34848000000001095
1333,0.3490099999999957
1334,0.34958000000000605
1335,0.3501000000000066
1336,0.35020000000002915
1337,0.3504299999999862
1338,0.3505499999999961
1339,0.3508899999999975
1340,0.35125999999999485
1341,0.35118000000000893
1342,0.351289999999995
1343,0.35090000000002625
1344,0.3510400000000243
1345,0.3510199999999888
1346,0.35130999999997187
1347,0.3512299999999797
1348,0.3511600000000066
1349,0.3511099999999999
1350,0.35079000000001404
1351,0.3507800000000237
1352,0.3508200000000242
1353,0.3507400000000195
1354,0.3504699999999788
1355,0.35084999999998673
1356,0.3504899999999938
1357,0.35049999999998976
1358,0.3504000000000097
1359,0.3501000000000211
1360,0.34946000000002775
1361,0.34876000000002677
1362,0.3485699999999918
1363,0.3481399999999732
1364,0.34750999999998244
1365,0.3470000000000082
1366,0.34684000000000376
1367,0.34635000000001964
1368,0.3461099999999993
1369,0.3456400000000311
1370,0.34518999999997074
1371,0.34510999999998604
1372,0.3449399999999972
1373,0.3444400000000027
1374,0.3440200000000013
1375,0.34361000000001973
1376,0.3435100000000018
1377,0.34313000000000793
1378,0.34327000000000896
1379,0.3430199999999745
1380,0.34291999999998957
1381,0.34254999999999836
1382,0.342539999999999
1383,0.34220999999999147
1384,0.3418100000000077
1385,0.3418800000000198
1386,0.34144000000002184
1387,0.34157999999998956
1388,0.34131999999998075
1389,0.3419099999999905
1390,0.3416199999999967
1391,0.3413599999999958
1392,0.3409800000000155
1393,0.34026999999999863
1394,0.3404600000000075
1395,0.3402599999999779
1396,0.3405199999999729
1397,0.3404699999999903
1398,0.3398299999999978
1399,0.33972
1400,0.3400699999999964
1401,0.339890000000015
1402,0.3399000000000252
1403,0.34039000000002906
1404,0.34054999999996804
1405,0.3408299999999866
1406,0.34123999999999977
1407,0.34109000000000705
1408,0.3413400000000055
1409,0.34149999999999453
1410,0.34208000000001193
1411,0.3419400000000184
1412,0.3424499999999642
1413,0.3427499999999877
1414,0.3432900000000056
1415,0.3436499999999862
1416,0.34365000000001744
1417,0.3438500000000128
1418,0.3445900000000035
1419,0.3446800000000125
1420,0.34454999999996205
1421,0.344349999999989
1422,0.344719999999979
1423,0.34511999999999465
1424,0.3451600000000009
1425,0.3451899999999981
1426,0.3451800000000212
1427,0.3456200000000086
1428,0.3459000000000194
1429,0.34622999999999127
1430,0.34644999999998755
1431,0.3467500000000026
1432,0.3470599999999859
1433,0.34713000000001615
1434,0.3472000000000145
1435,0.34700000000000647
1436,0.3470000000000186
1437,0.3472099999999664
1438,0.34741999999999484
1439,0.34761999999998305
1440,0.34782999999999953
1441,0.34792000000000745
1442,0.3478700000000127
1443,0.3478100000000034
1444,0.3475900000000196
1445,0.34760999999997305
1446,0.347509999999972
1447,0.34747000000000117
1448,0.3472499999999886
1449,0.34737999999999897
1450,0.34735000000000116
1451,0.3477800000000025
1452,0.3477900000000219
1453,0.34771000000003555
1454,0.3480799999999879
1455,0.34785999999998407
1456,0.34747999999998014
1457,0.34692999999999086
1458,0.346679999999999
1459,0.34632000000000107
1460,0.34603000000002787
1461,0.3458100000000164
1462,0.3454399999999684
1463,0.3452899999999718
1464,0.3450899999999972
1465,0.34447999999998913
1466,0.3443500000000018
1467,0.3441800000000077
1468,0.3438400000000057
1469,0.34370000000002554
1470,0.3439999999999817
1471,0.3440599999999912
1472,0.3440499999999911
1473,0.34405999999998493
1474,0.34347000000000094
1475,0.34335000000000937
1476,0.3430300000000106
1477,0.34292000000000783
1478,0.34277000000002633
1479,0.3425399999999798
1480,0.34214999999998497
1481,0.34214999999998186
1482,0.34193000000000245
1483,0.34136000000001476
1484,0.34096000000002014
1485,0.3407600000000189
1486,0.340750000000013
1487,0.3405799999999714
1488,0.3409199999999817
1489,0.34066999999998215
1490,0.34073000000000636
1491,0.34117999999999044
1492,0.3408400000000021
1493,0.3406400000000053
1494,0.340200000000032
1495,0.3401399999999644
1496,0.34018999999997407
1497,0.3405299999999804
1498,0.34040999999997984
1499,0.3402000000000002
1500,0.3400700000000144
1501,0.34051000000002285
1502,0.34075000000002137
1503,0.3405500000000158
1504,0.34095999999997256
1505,0.34073999999997984
1506,0.3409999999999842
1507,0.3415300000000085
1508,0.3419799999999989
1509,0.3421100000000089
1510,0.34237000000001444
1511,0.3422900000000118
1512,0.34258999999997347
1513,0.3432099999999863
1514,0.34358999999999185
1515,0.3439099999999894
1516,0.3438700000000129
1517,0.34409999999999885
1518,0.3443200000000088
1519,0.34451000000001003
1520,0.34463999999997247
1521,0.34490999999999006
1522,0.34514000000000045
1523,0.3453900000000033
1524,0.34538999999999986
1525,0.34558000000001754
1526,0.34593000000000196
1527,0.34606000000000847
1528,0.3462700000000353
1529,0.3465399999999674
1530,0.3470699999999807
1531,0.34734999999998944
1532,0.3474499999999887
1533,0.34778000000000725
1534,0.34768999999999656
1535,0.34764000000000816
1536,0.34742000000003875
1537,0.34779999999997824
1538,0.34807999999999345
1539,0.3484099999999729
1540,0.3486200000000077
1541,0.3484200000000043
1542,0.3484299999999951
1543,0.34808000000000683
1544,0.3478600000000144
1545,0.3478199999999855
1546,0.34805999999997356
1547,0.3480299999999893
1548,0.34785999999999717
1549,0.3478099999999993
1550,0.3475899999999914
1551,0.3475700000000098
1552,0.34756000000002074
1553,0.3471200000000249
1554,0.34717999999999233
1555,0.3468399999999776
1556,0.34702999999999234
1557,0.3466299999999962
1558,0.3465299999999941
1559,0.34615000000001106
1560,0.3457400000000282
1561,0.34544000000003683
1562,0.34501999999997934
1563,0.3448199999999725
1564,0.34450999999998716
1565,0.3442999999999947
1566,0.34453999999999724
1567,0.3447000000000194
1568,0.34456000000001047
1569,0.34438000000002056
1570,0.34408999999996737
1571,0.34358999999999273
1572,0.3426899999999824
1573,0.34250999999999554
1574,0.3423000000000005
1575,0.34165999999999774
1576,0.34155000000001917
1577,0.34080000000003574
1578,0.3405200000000159
1579,0.34033999999998366
1580,0.33985999999998
1581,0.33993999999999536
1582,0.33979000000000315
1583,0.3396500000000061
1584,0.3394500000000045
1585,0.33931000000002287
1586,0.33942000000003225
1587,0.3395299999999793
1588,0.33923999999997884
1589,0.33884999999999504
1590,0.33861999999997977
1591,0.3389999999999891
1592,0.33865000000001716
1593,0.33879000000001136
1594,0.3386100000000256
1595,0.3386699999999755
1596,0.33868999999997607
1597,0.3385099999999724
1598,0.33860999999998553
1599,0.33840999999999394
1600,0.33827999999997177
1601,0.3387900000000013
1602,0.3393499999999626
1603,0.3399000000000353
1604,0.34032999999998276
1605,0.34069000000003485
1606,0.3408199999999671
1607,0.34104000000006657
1608,0.3413599999999892
1609,0.34170999999996354
1610,0.34183000000004443
1611,0.3422899999999458
1612,0.34252000000001265
1613,0.3426699999999515
1614,0.34278000000006587
1615,0.34337999999999624
1616,0.34402999999992323
1617,0.3441600000000198
1618,0.34461999999998627
1619,0.3450099999999978
1620,0.34517999999995314
1621,0.3451200000000174
1622,0.3453799999999652
1623,0.34564000000007045
1624,0.3462800000000042
1625,0.3463399999999266
1626,0.3463000000000035
1627,0.34614999999997326
1628,0.3469800000000474
1629,0.3471700000000011
1630,0.34744000000006886
1631,0.3478800000000081
1632,0.3478900000000528
1633,0.3482600000000248
1634,0.34851999999994737
1635,0.3487100000000387
1636,0.34880999999994355
1637,0.3492200000000183
1638,0.3494199999999698
1639,0.34915000000001395
1640,0.34946000000000826
1641,0.3496899999999422
1642,0.34968999999998757
1643,0.3496699999999571
1644,0.3499800000000433
1645,0.34965999999999564
1646,0.3494500000000603
1647,0.3492600000000125
1648,0.3491200000000663
1649,0.34879000000000054
1650,0.3488699999999346
1651,0.3486800000000212
1652,0.34843999999998027
1653,0.3485300000000075
1654,0.34859999999996555
1655,0.348270000000035
1656,0.34824999999998524
1657,0.3480400000000288
1658,0.34776000000001056
1659,0.3474799999999369
1660,0.3472100000000255
1661,0.34716999999994036
1662,0.3467600000000223
1663,0.346329999999975
1664,0.3459400000000291
1665,0.34554999999996894
1666,0.34584999999996285
1667,0.3456600000000093
1668,0.34539999999998955
1669,0.3446800000000146
1670,0.3448099999999761
1671,0.3444500000000456
1672,0.3443800000000009
1673,0.344230000000062
1674,0.34405000000000413
1675,0.34360999999993475
1676,0.34374000000002136
1677,0.3431999999999449
1678,0.34253000000002987
1679,0.34312999999999144
1680,0.3429200000000658
1681,0.3428500000000132
1682,0.34272000000006253
1683,0.3426199999999975
1684,0.3421899999999289
1685,0.3418700000000266
1686,0.3416399999999426
1687,0.3416100000000174
1688,0.3414399999999738
1689,0.34141000000004046
1690,0.34133999999999015
1691,0.341419999999932
1692,0.3416700000000343
1693,0.3416299999999541
1694,0.3416800000000445
1695,0.3417399999999583
1696,0.3417800000000389
1697,0.3417999999999986
1698,0.3421100000000567
1699,0.3419599999999933
1700,0.3416799999999347
1701,0.341850000000038
1702,0.3423999999999621
1703,0.3427500000000518
1704,0.3427799999999515
1705,0.3431600000000264
1706,0.34357999999998445
1707,0.3440300000000471
1708,0.3439499999999867
1709,0.34435999999997285
1710,0.34460000000001073
1711,0.34482999999998876
1712,0.34519000000002276
1713,0.34546999999998923
1714,0.3458900000000598
1715,0.34611999999999954
1716,0.3466399999999437
1717,0.34679000000000143
1718,0.34710999999993164
1719,0.34714000000002837
1720,0.34723000000000126
1721,0.3475200000000169
1722,0.3474899999999816
1723,0.3478600000000529
1724,0.34806000000000614
1725,0.3478399999999448
1726,0.34794999999998255
1727,0.3478799999999726
1728,0.34812000000001214
1729,0.34841999999998247
1730,0.34893000000006313
1731,0.3492500000000124
1732,0.34905000000007963
1733,0.34905000000002473
1734,0.34893999999996667
1735,0.3492500000000143
1736,0.34963999999998724
1737,0.3497300000000191
1738,0.3500999999999916
1739,0.35037000000007074
1740,0.350490000000025
1741,0.3500199999999131
1742,0.35014000000002105
1743,0.3500299999999597
1744,0.350180000000006
1745,0.35001999999998556
1746,0.349550000000065
1747,0.3498099999999739
1748,0.34932000000004737
1749,0.3494100000000003
1750,0.3498299999999498
1751,0.34955999999999926
1752,0.34968999999998096
1753,0.3498400000000273
1754,0.34979000000000565
1755,0.34966000000003333
1756,0.3495299999999917
1757,0.3493200000000573
1758,0.34901000000000965
1759,0.3483699999999549
1760,0.34777000000000474
1761,0.34720999999998287
1762,0.3471800000000236
1763,0.34697999999999946
1764,0.34662000000008253
1765,0.34642999999998186
1766,0.3463099999999263
1767,0.3456999999999906
1768,0.34569999999993256
1769,0.3454400000000397
1770,0.3455799999999665
1771,0.34588000000004643
1772,0.34591999999996553
1773,0.3456300000000432
1774,0.34529000000000304
1775,0.34512999999995314
1776,0.34529000000000143
1777,0.34506999999994525
1778,0.3444300000000479
1779,0.34369999999997036
1780,0.34394000000005737
1781,0.3437099999999614
1782,0.34301000000004034
1783,0.34300999999999543
1784,0.34253999999994217
1785,0.3428099999999928
1786,0.34238999999998326
1787,0.3421000000000279
1788,0.34190000000000886
1789,0.34159000000003076
1790,0.34147999999998907
1791,0.3412899999999528
1792,0.3418600000000216
1793,0.3415999999999643
1794,0.3413400000000124
1795,0.34145999999994026
1796,0.3412500000000392
1797,0.34134999999996146
1798,0.3413400000000398
1799,0.3414499999999946
1800,0.3414899999999536
1801,0.341750000000019
1802,0.3421499999999603
1803,0.3423700000000048
1804,0.3426899999999862
1805,0.3430200000000253
1806,0.34308000000000266
1807,0.34317000000008036
1808,0.3429799999999716
1809,0.343059999999929
1810,0.3433600000000461
1811,0.3438699999999869
1812,0.34417000000002895
1813,0.34434999999995064
1814,0.3445300000000455
1815,0.3444300000000145
1816,0.3449099999999156
1817,0.34517999999998156
1818,0.3453099999999316
1819,0.34551000000004956
1820,0.34594999999998854
1821,0.34633000000001973
1822,0.3467400000000008
1823,0.3467600000000341
1824,0.34693000000000573
1825,0.34718999999996314
1826,0.34757000000001903
1827,0.347839999999972
1828,0.3478400000000285
1829,0.3482799999999552
1830,0.3483200000000517
1831,0.34864999999997154
1832,0.3489600000000615
1833,0.3492300000000203
1834,0.3493799999999678
1835,0.34931000000003765
1836,0.3492399999999849
1837,0.3490200000000366
1838,0.349569999999962
1839,0.34951000000005106
1840,0.34934999999996935
1841,0.3492999999999422
1842,0.3493200000000121
1843,0.3493899999999579
1844,0.3495600000000266
1845,0.34935999999996703
1846,0.34940000000007315
1847,0.34899999999999204
1848,0.3490500000000254
1849,0.34907000000000016
1850,0.348719999999964
1851,0.3487000000000295
1852,0.34864999999998
1853,0.34854000000004803
1854,0.3482199999999841
1855,0.347860000000018
1856,0.34800000000000475
1857,0.34796000000003685
1858,0.347310000000007
1859,0.3469599999999566
1860,0.34637000000002605
1861,0.3461299999999792
1862,0.3456400000000394
1863,0.3457199999999654
1864,0.34547000000006584
1865,0.34494999999998743
1866,0.34481999999996105
1867,0.3444600000000387
1868,0.3440499999999322
1869,0.34357000000000143
1870,0.3436499999999514
1871,0.34313000000005095
1872,0.34303999999998314
1873,0.3430200000000798
1874,0.34265000000000345
1875,0.34225999999996964
1876,0.34197000000003686
1877,0.34175999999994444
1878,0.34115000000000956
1879,0.3409999999999419
1880,0.3406900000000487
1881,0.3401999999999808
1882,0.33988000000007695
1883,0.3394399999999839
1884,0.3396099999999475
1885,0.339110000000028
1886,0.33862999999998233
1887,0.3387700000000338
1888,0.3387899999999718
1889,0.33864000000007954
1890,0.3389800000000054
1891,0.33911999999992
1892,0.3391800000000026
1893,0.3391999999999675
1894,0.339080000000041
1895,0.33938999999998076
1896,0.33963000000003946
1897,0.3394699999999821
1898,0.34012000000008036
1899,0.3399199999999931
1900,0.3398899999999155
1901,0.33973
1902,0.34006999999995546
1903,0.34025000000001737
1904,0.34063999999996725
1905,0.34079000000002496
1906,0.3413000000000129
1907,0.34140000000004683
1908,0.3415900000000287
1909,0.3421699999999446
1910,0.3426200000000157
1911,0.34300999999996973
1912,0.34339000000004116
1913,0.34380999999998624
1914,0.3443400000000292
1915,0.3446600000000157
1916,0.34471999999994285
1917,0.34498000000003315
1918,0.3447099999999324
1919,0.3450000000000117
1920,0.34549999999997233
1921,0.3456400000000256
1922,0.3456499999999652
1923,0.3456200000000724
1924,0.3458700000000052
1925,0.34621999999991865
1926,0.34643000000000124
1927,0.34663999999997247
1928,0.346840000000043
1929,0.34698999999998353
1930,0.3471200000000503
1931,0.3474799999999915
1932,0.3474500000000902
1933,0.34726000000000556
1934,0.34778999999992755
1935,0.34774000000001765
1936,0.34805999999997017
1937,0.34840000000004007
1938,0.3487899999999919
1939,0.34833000000004827
1940,0.3486699999999694
1941,0.34843999999990716
1942,0.34839000000000236
1943,0.3485399999999646
1944,0.3484500000000456
1945,0.3485199999999487
1946,0.3484800000000771
1947,0.3482299999999549
1948,0.34818000000006655
1949,0.34808000000000155
1950,0.34794999999993015
1951,0.3481500000000119
1952,0.3482999999999808
1953,0.34783000000006425
1954,0.3478299999999511
1955,0.3474300000000761
1956,0.3477399999999667
1957,0.3476000000000712
1958,0.34708999999998874
1959,0.34692999999992025
1960,0.3467400000000075
1961,0.34661999999996423
1962,0.3465600000000426
1963,0.34604999999999997
1964,0.34585000000006016
1965,0.3452199999999869
1966,0.34531999999992413
1967,0.3448100000000288
1968,0.34421999999993635
1969,0.3440000000000207
1970,0.34386999999999196
1971,0.3434300000000585
1972,0.343000000000001
1973,0.3428000000000632
1974,0.3423500000000039
1975,0.34228999999992765
1976,0.34211000000001873
1977,0.3423199999999437
1978,0.34226000000002427
1979,0.3423199999999735
1980,0.3419400000000494
1981,0.34195999999999876
1982,0.341780000000044
1983,0.34162999999997895
1984,0.34145999999996623
1985,0.341509999999999
1986,0.3409399999999645
1987,0.3410400000000467
1988,0.34057000000000504
1989,0.3405900000000615
1990,0.34032000000000795
1991,0.3402399999999506
1992,0.3402599999999918
1993,0.340259999999969
1994,0.3398700000000052
1995,0.34035999999997074
1996,0.34015000000004003
1997,0.3399700000000003
1998,0.339500000000063
1999,0.3397299999999941
2000,0.33996999999993444
2001,0.34021000000003654
2002,0.34054999999994984
2003,0.34064000000003675
2004,0.34092999999994733
2005,0.3408200000000779
2006,0.3410299999999661
2007,0.34154000000008483
2008,0.3418600000000249
2009,0.3421299999999478
2010,0.34248000000004586
2011,0.34282999999996816
2012,0.34295000000004633
2013,0.34293999999995023
2014,0.3431200000000813
2015,0.3433499999999686
2016,0.34318999999990685
2017,0.34334000000002096
2018,0.3434499999999444
2019,0.3440200000000304
2020,0.3442299999999524
2021,0.34432000000003293
2022,0.3447299999999841
2023,0.3448900000000529
2024,0.3450000000000041
2025,0.34549999999993464
2026,0.34561000000003894
2027,0.3452599999999716
2028,0.3461300000000537
2029,0.3465199999999641
2030,0.34686000000004946
2031,0.34735000000000377
2032,0.347330000000063
2033,0.34773000000000526
2034,0.3479399999999429
2035,0.3481600000000376
2036,0.3481699999999652
2037,0.34819000000005584
2038,0.3480299999999558
2039,0.34800000000003073
2040,0.3482899999999863
2041,0.3483799999999278
2042,0.3483799999999862
2043,0.3484699999999757
2044,0.3484200000000114
2045,0.3480199999999877
2046,0.34784000000007903
2047,0.3478299999999829
2048,0.34779000000004723
2049,0.3475400000000004
2050,0.3476499999999456
2051,0.34730999999999246
2052,0.34724999999998046
2053,0.34671000000002106
2054,0.3465599999999871
2055,0.3463500000000737
2056,0.346039999999981
2057,0.34572000000003605
2058,0.3457499999999884
2059,0.3454699999999325
2060,0.34538000000002744
2061,0.34445999999995935
2062,0.34441000000005684
2063,0.3443499999999602
2064,0.3443600000000464
2065,0.3441000000000024
2066,0.34407999999994376
2067,0.3437500000000108
2068,0.3431499999999485
2069,0.3430200000000426
2070,0.34236999999997236
2071,0.341720000000062
2072,0.3413399999999681
2073,0.3407500000000439
2074,0.34067000000000436
2075,0.33996999999994443
2076,0.33998000000000106
2077,0.339609999999942
2078,0.33933000000003427
2079,0.33902999999995476
2080,0.338680000000047
2081,0.338600000000004
2082,0.33866000000007895
2083,0.3388400000000329
2084,0.33863999999991357
2085,0.338690000000027
2086,0.338319999999962
2087,0.33791000000005106
2088,0.33789999999997267
2089,0.33748000000005884
2090,0.337430000000013
2091,0.33730999999991457
2092,0.33748000000003686
2093,0.33795999999991627
2094,0.3378700000000263
2095,0.3378499999999567
2096,0.33769000000004196
2097,0.3374999999999628
2098,0.33800000000004454
2099,0.3379499999999936
2100,0.3385599999999531
2101,0.33832000000001583
2102,0.3386199999999456
2103,0.33865000000005535
2104,0.33898999999998264
2105,0.33924000000006543
2106,0.3396299999999852
2107,0.3396300000000616
2108,0.3401300000000091
2109,0.34062999999996385
2110,0.3410500000000212
2111,0.3412499999999503
2112,0.3415600000000594
2113,0.3419499999999827
2114,0.3425900000000655
2115,0.3429299999999786
2116,0.3434199999999314
2117,0.34396000000000043
2118,0.34423999999995103
2119,0.34441999999999745
2120,0.34436999999993384
2121,0.34472000000003516
2122,0.3449000000000037
2123,0.3446000000000907
2124,0.34467000000000375
2125,0.3448199999999542
2126,0.34492000000001893
2127,0.3452399999999692
2128,0.34588000000001334
2129,0.345999999999947
2130,0.34643000000004737
2131,0.3466400000000112
2132,0.34695000000009807
2133,0.3470299999999968
2134,0.3470799999999465
2135,0.34733000000001935
2136,0.3477799999999524
2137,0.3481600000000584
2138,0.3480199999999908
2139,0.34779000000007443
2140,0.3480899999999893
2141,0.3482899999999055
2142,0.3483800000000216
2143,0.3478799999999227
2144,0.3480700000000432
2145,0.3478599999999688
2146,0.34767000000007986
2147,0.34747000000000616
2148,0.34746000000008676
2149,0.34746000000000077
2150,0.3476399999999071
2151,0.3472900000000284
2152,0.3470699999999789
2153,0.34712000000003024
2154,0.34687999999996655
2155,0.3466400000000732
2156,0.34604999999998565
2157,0.3459300000000761
2158,0.3458399999999825
2159,0.34571999999993763
2160,0.345620000000009
2161,0.34530999999994877
2162,0.3448400000000597
2163,0.34417999999999777
2164,0.34390000000008686
2165,0.3436500000000057
2166,0.3432599999999211
2167,0.3432699999999918
2168,0.34300999999995213
2169,0.3423600000000149
2170,0.34166999999995334
2171,0.34105000000006436
2172,0.34072999999998943
2173,0.34025000000008165
2174,0.3400900000000039
2175,0.3401899999999038
2176,0.3402100000000387
2177,0.33953999999993995
2178,0.33915000000004863
2179,0.3390099999999928
2180,0.3388800000000394
2181,0.33814999999996187
2182,0.33797000000005906
2183,0.3380700000000175
2184,0.337989999999928
2185,0.3379900000000048
2186,0.33763999999994426
2187,0.33743000000006773
2188,0.3378200000000003
2189,0.33804000000004053
2190,0.3379999999999688
2191,0.33802999999993655
2192,0.3376000000000206
2193,0.337259999999927
2194,0.33766000000004526
2195,0.3372999999999397
2196,0.3374700000000488
2197,0.3376899999999817
2198,0.33762000000008513
2199,0.3381299999999943
2200,0.3381099999999154
2201,0.33846999999999583
2202,0.33855999999994457
2203,0.33845000000001607
2204,0.33859999999995216
2205,0.33872000000006436
2206,0.3391600000000004
2207,0.33915000000008627
2208,0.3392200000000079
2209,0.3395599999999196
2210,0.3398700000000454
2211,0.34040999999995003
2212,0.3408900000000618
2213,0.34152999999995004
2214,0.3418900000000591
2215,0.34252999999997846
2216,0.3424199999999054
2217,0.34264999999998563
2218,0.3426799999999513
2219,0.34272000000002756
2220,0.34295999999997223
2221,0.3430500000000352
2222,0.3430899999999744
2223,0.343480000000072
2224,0.3438100000000052
2225,0.3440999999999141
2226,0.3444999999999999
2227,0.3444299999999655
2228,0.34489000000003106
2229,0.34508999999998186
2230,0.34507000000003235
2231,0.3449299999999712
2232,0.3452700000000747
2233,0.34522999999998705
2234,0.3451799999999676
2235,0.34571000000004043
2236,0.34617999999994536
2237,0.34626000000007345
2238,0.3466699999999555
2239,0.3466000000000705
2240,0.34672999999999277
2241,0.34665999999992575
2242,0.346650000000016
2243,0.34675999999992224
2244,0.346950000000064
2245,0.3467999999999521
2246,0.3468600000000798
2247,0.34692999999997026
2248,0.34650000000006664
2249,0.34666000000000063
2250,0.34685999999992356
2251,0.34684000000001114
2252,0.34676999999997726
2253,0.34660000000004815
2254,0.34599999999994646
2255,0.3457900000000602
2256,0.345600000000004
2257,0.3456100000000531
2258,0.34543000000002905
2259,0.3448399999999535
2260,0.34493000000003043
2261,0.3447699999999303
2262,0.34442000000001
2263,0.3443499999999688
2264,0.3441000000000723
2265,0.3441100000000151
2266,0.3435299999998878
2267,0.3432600000000372
2268,0.34306999999990334
2269,0.3430200000000321
2270,0.3425199999999996
2271,0.34229000000000503
2272,0.3423299999999544
2273,0.34187000000006973
2274,0.3415899999999953
2275,0.34178999999998866
2276,0.34156000000001435
2277,0.34168999999999083
2278,0.34117000000001313
2279,0.3414199999999661
2280,0.3410500000000948
2281,0.34080000000002814
2282,0.3402500000000296
2283,0.33985999999996064
2284,0.33939999999993875
2285,0.33922999999997716
2286,0.3390799999999356
2287,0.3390600000000734
2288,0.33922000000002545
2289,0.3391800000000314
2290,0.33911999999997644
2291,0.33888999999996183
2292,0.339050000000011
2293,0.33873999999997995
2294,0.33844000000001623
2295,0.3384399999999805
2296,0.33855000000010627
2297,0.33901999999994986
2298,0.3387500000000567
2299,0.3385800000000031
2300,0.3389099999998716
2301,0.33874000000002885
2302,0.33939000000000613
2303,0.33946000000002635
2304,0.33987999999999474
2305,0.3398299999999973
2306,0.34029999999995436
2307,0.34042000000006384
2308,0.34060999999999986
2309,0.3411799999999911
2310,0.3411800000000184
2311,0.34140999999999805
2312,0.3417600000000131
2313,0.34194999999997805
2314,0.34225000000010025
2315,0.3427800000000442
2316,0.3432699999999335
2317,0.34361999999997156
2318,0.3435899999999608
2319,0.3442399999999861
2320,0.3442099999999614
2321,0.34436000000009376
2322,0.34477999999993525
2323,0.3449500000000618
2324,0.3451399999999977
2325,0.3454699999998841
2326,0.34599000000002983
2327,0.34610999999990477
2328,0.3459700000000464
2329,0.3462700000000132
2330,0.3467200000000349
2331,0.34670999999998064
2332,0.34698000000010687
2333,0.3472500000000348
2334,0.34746999999991895
2335,0.34754000000006896
2336,0.347839999999938
2337,0.34799000000008046
2338,0.3477599999999222
2339,0.3476800000000591
2340,0.34736000000000256
2341,0.3470499999998938
2342,0.3472300000000481
2343,0.3466999999999314
2344,0.34627000000008756
2345,0.34624999999993994
2346,0.34615000000008267
2347,0.34620999999992536
2348,0.34587000000005974
2349,0.3453599999999913
2350,0.3451699999998836
2351,0.34479000000004434
2352,0.3448199999999184
2353,0.34482000000006946
2354,0.3449299999999167
2355,0.3449100000000628
2356,0.34462000000001486
2357,0.34401000000002835
2358,0.3436599999999599
2359,0.343079999999964
2360,0.34299000000000984
2361,0.34281999999999113
2362,0.3423700000000253
2363,0.34189999999998777
2364,0.341330000000128
2365,0.3408799999999606
2366,0.3408199999999725
2367,0.34053000000001743
2368,0.3404799999999045
2369,0.3404200000000589
2370,0.33987999999992435
2371,0.3394800000000691
2372,0.33935000000003007
2373,0.33924000000005267
2374,0.33884999999999826
2375,0.3384099999998918
2376,0.33777000000004814
2377,0.3379999999999315
2378,0.3378200000000805
2379,0.33744999999994896
2380,0.3372300000000874
2381,0.3367099999999316
2382,0.3366500000000636
2383,0.336360000000008
2384,0.33619999999990097
2385,0.3360200000000534
2386,0.3361099999999356
2387,0.3353400000000756
2388,0.33548999999994256
2389,0.33524000000007426
2390,0.33553000000003924
2391,0.3356899999999355
2392,0.3357299999999913
2393,0.33557999999999244
2394,0.33555000000003404
2395,0.33569999999991107
2396,0.3358700000000514
2397,0.3354800000000277
2398,0.3349900000000374
2399,0.3346800000000021
2400,0.33532999999988755
2401,0.33588000000006574
2402,0.33644999999994274
2403,0.33654999999998864
2404,0.3367799999999708
2405,0.33711000000011115
2406,0.33738999999996944
2407,0.33765000000009376
2408,0.3377700000000535
2409,0.33800999999993797
2410,0.33831
2411,0.3385799999999816
2412,0.3387600000000304
2413,0.33922999999999986
2414,0.33959000000003403
2415,0.34020999999999146
2416,0.3404599999998974
2417,0.3407699999999609
2418,0.3414199999999625
2419,0.34199000000001745
2420,0.34216999999999975
2421,0.34284000000004344
2422,0.34317000000001036
2423,0.3430100000000425
2424,0.3428299999999974
2425,0.3433199999999027
2426,0.3438300000000698
2427,0.3442399999999629
2428,0.3444499999999989
